tweet ID,Popular,1 Word Gram,2 Word Gram,3 Word Gram,4 Word Gram,5 Word Gram,2 Char Gram,3 Char Gram,4 Char Gram,5 Char Gram,Emojis,Hashtags
1219833135929511938,0,1,0,0,0,0,1,1,1,1,1,1
1219833588910194688,0,1,1,0,0,0,1,1,1,1,0,1
1219833656002404358,0,1,1,0,0,0,1,1,1,1,0,0
1219833903470514176,0,1,1,0,0,0,1,1,1,1,0,0
1219834318702465024,1,1,1,0,0,0,1,1,1,1,0,0
1219834415154716677,0,1,1,0,0,0,1,1,1,1,0,0
1219834767513915392,0,1,1,1,0,0,1,1,1,1,0,0
1219835233043918848,0,1,1,0,0,0,1,1,1,1,0,0
1219835782526984193,0,1,1,0,0,0,1,1,1,1,0,1
1219836118071488512,0,1,0,0,0,0,1,1,1,1,0,1
1219836214536278016,0,1,1,0,0,0,1,1,1,1,0,1
1219836264859357185,0,1,0,0,0,0,1,1,1,1,0,1
1219836373902905345,0,1,1,0,0,0,1,1,1,1,0,0
1219836390696861697,0,1,1,1,0,0,1,1,1,1,0,0
1219836453586255873,0,1,0,0,0,0,1,1,1,1,0,0
1219836550084726784,0,1,1,0,0,0,1,1,1,1,0,0
1219836554253873153,1,1,1,0,0,0,1,1,1,1,0,0
1219836873054441473,0,1,1,0,0,0,1,1,1,1,0,0
1219836889827442695,0,1,0,0,0,0,1,1,1,1,0,0
1219836973717884928,0,1,1,1,0,0,1,1,1,1,0,0
1219837036619796484,0,1,0,0,0,0,1,1,1,1,0,1
1219837342787108865,0,1,1,0,0,0,1,1,1,1,0,0
1219837464417914881,0,1,1,1,0,0,1,1,1,1,0,0
1219837552523456513,1,1,1,0,0,0,1,1,1,1,0,0
1219837569308844032,1,1,1,0,0,0,1,1,1,1,0,0
1219837695100215296,0,1,0,0,0,0,1,1,1,1,0,1
1219837883869167616,0,1,0,0,0,0,1,1,1,1,0,1
1219837929994014720,1,1,1,0,0,0,1,1,1,1,0,0
1219837984528187393,0,1,1,0,0,0,1,1,1,1,0,0
1219838001313984513,0,1,1,0,0,0,1,1,1,1,0,0
1219838030669697024,0,1,1,0,0,0,1,1,1,1,0,0
1219838089394298886,0,1,1,1,0,0,1,1,1,1,0,0
1219838550755237888,0,1,0,0,0,0,1,1,1,1,0,0
1219838856960233472,0,1,0,0,0,0,1,1,1,1,0,0
1219839578372235265,0,1,1,0,0,0,1,1,1,1,0,0
1219839674828541952,0,1,0,0,0,0,1,1,1,1,0,1
1219839800644997121,0,1,0,0,0,0,1,1,1,1,0,1
1219839838406316034,0,1,0,0,0,0,1,1,1,1,0,1
1219839972636672000,0,1,0,0,0,0,1,1,1,1,1,0
1219840052332810240,0,1,1,0,0,0,1,1,1,1,0,0
1219840408819204096,1,1,1,0,0,0,1,1,1,1,0,0
1219840845051916288,0,1,1,1,0,0,1,1,1,1,0,1
1219841004414685184,0,1,1,0,0,0,1,1,1,1,0,0
1219841230919651328,0,1,1,0,0,0,1,1,1,1,0,0
1219841767786340352,0,1,0,0,0,0,1,1,1,1,0,0
1219842036226056192,0,1,0,0,0,0,1,1,1,1,0,1
1219842241751146497,0,1,0,0,0,0,1,1,1,1,0,0
1219842673747681282,0,1,0,0,0,0,1,1,1,1,0,0
1219842946398326784,1,1,1,0,0,0,1,1,1,1,0,0
1219843122554793984,1,1,0,0,0,0,1,1,1,1,0,0
1219843697149272064,0,1,0,0,0,0,1,1,1,1,0,1
1219844003350237184,1,1,1,1,0,0,1,1,1,1,0,0
1219844221462511617,0,1,0,0,0,0,1,1,1,1,0,0
1219844422780715008,0,1,1,0,0,0,1,1,1,1,0,0
1219844561201180672,0,1,1,0,0,0,1,1,1,1,1,1
1219844724774797312,0,1,0,0,0,0,1,1,1,1,0,0
1219844947072843776,1,1,0,0,0,0,1,1,1,1,0,0
1219844989020200961,1,1,1,0,0,0,1,1,1,1,0,0
1219845018380357632,0,1,1,0,0,0,1,1,1,1,1,1
1219845442013294592,0,1,1,0,0,0,1,1,1,1,0,0
1219845655922790400,0,1,1,0,0,0,1,1,1,1,0,0
1219845664290398208,0,1,1,0,0,0,1,1,1,1,0,0
1219845861439606784,0,1,1,0,0,0,1,1,1,1,0,0
1219846419265347584,0,1,1,0,0,0,1,1,1,1,0,0
1219846616422551552,0,1,1,0,0,0,1,1,1,1,0,0
1219846654163148801,0,1,1,0,0,0,1,1,1,1,1,1
1219847035844734976,0,1,1,0,0,0,1,1,1,1,0,0
1219847090345476097,0,1,1,0,0,0,1,1,1,1,0,1
1219847153260093442,0,1,0,0,0,0,1,1,1,1,0,1
1219847253927456768,0,1,0,0,0,0,1,1,1,1,0,0
1219847279114248197,0,1,0,0,0,0,1,1,1,1,0,0
1219847379748192257,0,1,1,0,0,0,1,1,1,1,0,1
1219847463651233792,0,1,1,0,0,0,1,1,1,1,0,0
1219847467853852672,0,1,1,0,0,0,1,1,1,1,0,0
1219847484610088960,1,1,1,0,0,0,1,1,1,1,0,0
1219847518185541632,0,1,0,0,0,0,1,1,1,1,0,0
1219847849527013376,0,1,0,0,0,0,1,1,1,1,0,0
1219847954397138944,0,1,0,0,0,0,1,1,1,1,0,1
1219848000509366272,0,1,0,0,0,0,1,1,1,1,0,1
1219848071808417795,0,1,1,0,0,0,1,1,1,1,0,0
1219848092779868160,1,1,0,0,0,0,1,1,1,1,0,0
1219848097003720704,0,1,1,0,0,0,1,1,1,1,0,0
1219848315115835392,0,1,1,0,0,0,1,1,1,1,0,0
1219848386414829573,0,1,0,0,0,0,1,1,1,1,0,1
1219848533181960192,0,1,1,0,0,0,1,1,1,1,0,0
1219848751285620737,0,1,0,0,0,0,1,1,1,1,0,0
1219848973621526529,0,1,1,0,0,0,1,1,1,1,0,0
1219849137182523392,1,1,1,0,0,0,1,1,1,1,0,0
1219849523050270721,0,1,1,1,0,0,1,1,1,1,0,0
1219849678264700931,0,1,0,0,0,0,1,1,1,1,0,0
1219849992833241088,0,1,1,1,0,0,1,1,1,1,0,0
1219850038953828352,0,1,1,0,0,0,1,1,1,1,0,0
1219850059916820481,0,1,1,0,0,0,1,1,1,1,0,0
1219850248669089793,0,1,0,0,0,0,1,1,1,1,0,0
1219850252859015168,0,1,1,0,0,0,1,1,1,1,0,0
1219850269631995904,1,1,0,0,0,0,1,1,1,1,0,0
1219850311596158976,0,1,1,0,0,0,1,1,1,1,0,0
1219850340939399168,0,1,1,0,0,0,1,1,1,1,0,1
1219850408069423104,0,1,0,0,0,0,1,1,1,0,0,0
1219850470958612480,0,1,0,0,0,0,1,1,1,1,0,1
1219850613594427393,0,1,1,0,0,0,1,1,1,1,0,0
1219850944914919425,0,1,0,0,0,0,1,1,1,1,0,1
1219851137852960768,0,1,1,0,0,0,1,1,1,1,0,0
1219852312283189248,0,1,1,0,0,0,1,1,1,1,0,1
1219853025302458368,0,1,1,1,1,0,1,1,1,1,0,0
1219853079836651521,1,1,1,0,0,0,1,1,1,1,0,1
1219853201450655744,0,1,1,1,0,0,1,1,1,1,0,0
1219853457324216321,0,1,1,0,0,0,1,1,1,1,0,0
1219853457332547584,0,1,1,0,0,0,1,1,1,1,0,1
1219853990000844800,1,1,1,0,0,0,1,1,1,1,0,0
1219854317135572992,0,1,0,0,0,0,1,1,1,1,0,0
1219854505883262976,1,1,1,0,0,0,1,1,1,1,0,0
1219854686251077634,0,1,1,0,0,0,1,1,1,1,0,0
1219854774314717185,0,1,1,1,0,0,1,1,1,1,0,0
1219854803699765248,0,1,0,0,0,0,1,1,1,1,1,1
1219854908528242689,0,1,1,0,0,0,1,1,1,1,0,0
1219854929499582466,1,1,1,0,0,0,1,1,1,1,0,1
1219855122454454272,0,1,1,0,0,0,1,1,1,1,0,0
1219855265056657409,0,1,1,0,0,0,1,1,1,1,0,1
1219855571245027331,0,1,0,0,0,0,1,1,1,1,0,1
1219856699491672065,0,1,1,0,0,0,1,1,1,1,0,0
1219856720467546112,0,1,0,0,0,0,1,1,1,1,0,0
1219857076995805184,0,1,1,0,0,0,1,1,1,1,0,0
1219857534162522113,0,1,0,0,0,0,1,1,1,1,0,0
1219857735505891328,0,1,0,0,0,0,1,1,1,1,1,1
1219857748088762368,0,1,1,0,0,0,1,1,1,1,0,0
1219858159113773056,0,1,0,0,0,0,1,1,1,1,0,0
1219858201069273089,0,1,1,0,0,0,1,1,1,1,0,0
1219858213660774401,0,1,0,0,0,0,1,1,1,1,0,0
1219858255599501317,0,1,1,0,0,0,1,1,1,1,0,0
1219858360452825088,0,1,0,0,0,0,1,1,1,1,0,0
1219858561800470528,0,1,0,0,0,0,1,1,1,1,0,0
1219858779883261952,0,1,0,0,0,0,1,1,1,1,0,0
1219858964420145153,0,1,1,0,0,0,1,1,1,1,0,0
1219859010582728704,1,1,0,0,0,0,1,1,1,1,0,0
1219859178358894592,0,1,1,0,0,0,1,1,1,1,0,0
1219859182536364034,0,1,0,0,0,0,1,1,1,1,1,0
1219859232863834114,0,1,1,0,0,0,1,1,1,1,0,0
1219859417400782848,0,1,1,0,0,0,1,1,1,1,0,0
1219859627136802817,0,1,1,1,0,0,1,1,1,1,0,0
1219860247877242880,0,1,0,0,0,0,1,1,1,1,0,1
1219860671514451968,0,1,1,1,1,0,1,1,1,1,0,0
1219860755421503488,0,1,1,0,0,0,1,1,1,1,0,0
1219860835092389888,0,1,1,0,0,0,1,1,1,1,0,0
1219860910610583552,0,1,0,0,0,0,1,1,1,1,0,0
1219860918990827520,0,1,0,0,0,0,1,1,1,1,0,0
1219861107726307328,0,1,1,0,0,0,1,1,1,1,0,0
1219861946595307521,0,1,0,0,0,0,1,1,1,1,1,0
1219862076610318337,0,1,0,0,0,0,1,1,1,1,0,1
1219862206633787392,0,1,1,0,0,0,1,1,1,1,0,0
1219862244374216706,0,1,1,0,0,0,1,1,1,1,0,0
1219862303106977798,0,1,0,0,0,0,1,1,1,1,0,0
1219862374389207041,1,1,0,0,0,0,1,1,1,1,0,0
1219862810605174785,0,1,1,0,0,0,1,1,1,1,0,0
1219863691400630273,0,1,0,0,0,0,1,1,1,1,0,0
1219863884351315968,0,1,1,1,0,0,1,1,1,1,0,0
1219863934670381056,0,1,0,0,0,0,1,1,1,1,0,0
1219864094062206976,0,1,0,0,0,0,1,1,1,1,0,0
1219864198919983105,0,1,1,0,0,0,1,1,1,1,0,0
1219864484153446400,0,1,1,0,0,0,1,1,1,1,0,0
1219864500905619456,0,1,0,0,0,0,1,1,1,1,0,1
1219864505112547328,0,1,0,0,0,0,1,1,1,1,0,1
1219864513484333057,0,1,1,0,0,0,1,1,1,1,0,0
1219864769349464064,1,1,1,1,1,0,1,1,1,1,0,1
1219866094757990400,0,1,1,1,0,0,1,1,1,1,0,0
1219866124101222401,0,1,0,0,0,0,1,1,1,1,0,0
1219866644207558656,0,1,1,1,0,0,1,1,1,1,0,0
1219866686146392064,0,1,1,0,0,0,1,1,1,1,0,1
1219866736494817281,0,1,0,0,0,0,1,1,1,1,0,0
1219867223004733440,0,1,0,0,0,0,1,1,1,1,0,0
1219867759892488194,1,1,1,1,1,0,1,1,1,1,1,1
1219868254824353792,0,1,1,0,0,0,1,1,1,1,0,0
1219868435158421504,0,1,0,0,0,0,1,1,1,1,0,0
1219868942690160640,0,1,1,0,0,0,1,1,1,1,0,0
1219869060126498818,0,1,0,0,0,0,1,1,1,1,0,0
1219869387294945281,1,1,1,1,1,1,1,1,1,1,0,0
1219869408270508033,1,1,1,1,0,0,1,1,1,1,0,0
1219869429242089472,0,1,0,0,0,0,1,1,1,1,0,1
1219869919963160577,0,1,1,0,0,0,1,1,1,1,0,0
1219869991249444865,0,1,0,0,0,0,1,1,1,1,1,0
1219870167422963713,0,1,0,0,0,0,1,1,1,1,0,0
1219870247101943809,0,1,0,0,0,0,1,1,1,1,0,0
1219870335178346496,0,1,1,0,0,0,1,1,1,1,0,0
1219870339397836800,0,1,1,0,0,0,1,1,1,1,0,0
1219870750431219713,0,1,0,0,0,0,1,1,1,1,0,1
1219871257950347264,0,1,1,1,0,0,1,1,1,1,0,0
1219871513798676480,0,1,1,1,0,0,1,1,1,1,0,0
1219871966766731266,0,1,0,1,1,0,1,1,1,1,1,0
1219872180667912193,0,1,0,0,0,0,1,1,1,1,0,1
1219872814032805888,0,1,0,0,0,0,1,1,1,1,0,1
1219872881133473792,0,1,1,0,0,0,1,1,1,1,0,0
1219873011144237056,0,1,0,0,0,0,1,1,1,1,0,1
1219873086641541120,1,1,1,0,0,0,1,1,1,1,0,0
1219873657079705600,0,1,0,0,0,0,1,1,1,1,0,0
1219874042972229632,0,1,0,0,0,0,1,1,1,1,0,1
1219874042976452608,0,1,0,0,0,0,1,1,1,1,0,0
1219874126854311937,0,1,1,0,0,0,1,1,1,1,0,0
1219874160383410176,0,1,0,0,0,0,1,1,1,1,0,0
1219874256886079489,0,1,0,0,0,0,1,1,1,1,0,0
1219874307188244480,0,1,0,0,0,0,1,1,1,1,0,1
1219874705659662336,0,1,1,0,0,0,1,1,1,1,1,1
1219875083134566401,0,1,0,0,0,0,1,1,1,1,0,0
1219875141884301314,0,1,0,0,0,0,1,1,1,1,0,1
1219875645175541762,0,1,0,0,0,0,1,1,1,1,0,0
1219875997505351680,0,1,1,0,0,0,1,1,1,1,0,0
1219876123343040513,0,1,0,0,0,0,1,1,1,1,0,0
1219877146761539584,0,1,1,0,0,0,1,1,1,1,0,1
1219877213832650757,0,1,1,0,0,0,1,1,1,1,0,1
1219877843015856128,0,1,0,0,0,0,1,1,1,1,0,1
1219877981390299137,0,1,1,1,0,0,1,1,1,1,0,0
1219878119823175680,0,1,1,0,0,0,1,1,1,1,0,0
1219879063554158593,0,1,0,0,0,0,1,1,1,1,0,1
1219879315179036672,1,1,0,0,0,0,1,1,1,1,0,0
1219879843690663936,0,1,0,0,0,0,1,1,1,1,0,0
1219880015656976385,0,1,0,0,0,0,1,1,1,1,0,0
1219880288265940993,0,1,0,0,0,0,1,1,1,1,0,0
1219880313427378176,0,1,1,0,0,0,1,1,1,1,0,0
1219880422508617728,0,1,0,0,0,0,1,1,1,1,0,0
1219880669960163333,0,1,0,0,0,0,1,1,1,1,1,1
1219881240372895746,0,1,0,0,0,0,1,1,1,1,0,1
1219881550747176962,0,1,0,0,0,0,1,1,1,1,0,0
1219881806595600386,0,1,1,1,0,0,1,1,1,1,0,0
1219882293155651584,0,1,1,0,0,0,1,1,1,1,0,1
1219882360277061633,0,1,0,0,0,0,1,1,1,1,1,0
1219882498655649792,1,1,1,0,0,0,1,1,1,1,0,0
1219882637101293568,0,1,0,0,0,0,1,1,1,1,0,0
1219883517905195008,0,1,1,0,0,0,1,1,1,1,0,0
1219884805560700928,0,1,1,1,0,0,1,1,1,1,0,0
1219884922967678976,0,1,0,0,0,0,1,1,1,1,0,0
1219885065573949440,0,1,0,1,1,0,1,1,1,1,1,0
1219885443061362690,0,1,1,0,0,0,1,1,1,1,0,0
1219885745055436800,0,1,0,0,0,0,1,1,1,1,0,0
1219885862512742400,0,1,1,0,0,0,1,1,1,1,0,1
1219886609102856193,1,1,0,0,1,1,1,1,1,1,0,1
1219887242446925825,1,1,0,0,0,0,1,1,1,1,0,0
1219888655906430976,0,1,1,1,0,0,1,1,1,1,0,0
1219888723015479296,0,1,1,0,0,0,1,1,1,1,0,1
1219888823670202368,0,1,0,0,0,0,1,1,1,1,0,0
1219889146656907265,0,1,0,0,0,0,1,1,1,1,0,1
1219889339573903360,0,1,1,1,1,0,1,1,1,1,0,1
1219889805162496000,1,1,1,1,1,1,1,1,1,1,0,0
1219890044229554176,0,1,1,0,0,0,1,1,1,1,0,0
1219890530751922176,0,1,0,0,0,0,1,1,1,1,0,1
1219890585277997057,0,1,1,0,0,0,1,1,1,1,0,1
1219890593666609157,0,1,0,0,0,0,1,1,1,1,0,0
1219890815985541120,1,1,1,0,0,0,1,1,1,1,0,0
1219890862131269632,1,1,1,1,1,1,1,1,1,1,0,0
1219890941798031360,0,1,0,0,0,0,1,1,1,1,0,1
1219891491277103105,0,1,0,0,0,0,1,1,1,1,0,0
1219891805845630977,0,1,0,0,0,0,1,1,1,1,0,0
1219891872958570496,0,1,1,0,0,0,1,1,1,1,0,1
1219892384634417152,0,1,1,1,1,0,1,1,1,1,0,0
1219892514674610176,0,1,0,0,0,0,1,1,1,1,0,0
1219893248665309187,0,1,1,1,1,0,1,1,1,1,0,1
1219893345163415554,0,1,0,0,0,0,1,1,1,1,1,0
1219893429024542721,0,1,1,0,0,0,1,1,1,1,0,0
1219893538084872192,0,1,0,0,0,0,1,1,1,1,0,0
1219893722650796032,0,1,0,0,0,0,1,1,1,1,0,0
1219893831669354496,0,1,1,0,0,0,1,1,1,1,0,0
1219894767015923712,0,1,1,0,0,0,1,1,1,1,0,0
1219895018686763008,0,1,0,0,0,0,1,1,1,1,0,1
1219895022859907073,1,1,1,0,0,0,1,1,1,1,0,1
1219895488448794624,0,1,1,0,0,0,1,1,1,1,1,1
1219895895292030977,0,1,1,0,0,0,1,1,1,1,1,1
1219895949788663808,0,1,0,0,0,0,1,1,1,1,0,0
1219896079833030656,0,1,0,0,0,0,1,1,1,1,0,0
1219896201472086017,0,1,0,0,0,0,1,1,1,1,0,1
1219896541210726400,0,1,1,1,1,0,1,1,1,1,0,1
1219896604133613569,0,1,1,0,0,0,1,1,1,1,0,0
1219896922883993600,0,1,1,0,0,0,1,1,1,1,0,1
1219896931268333568,0,1,0,0,0,0,1,1,1,1,0,0
1219897208079888387,0,1,0,0,0,0,1,1,1,1,0,1
1219897367492562944,1,1,0,0,0,0,1,1,1,1,0,1
1219897971476582400,0,1,0,0,0,0,1,1,1,1,0,0
1219899284289703936,0,1,0,0,0,0,1,1,1,1,0,1
1219899649168830466,0,1,0,0,0,0,1,1,1,1,0,0
1219899682736037888,0,1,1,0,0,0,1,1,1,1,1,1
1219899905038139393,0,1,1,0,0,0,1,1,1,1,0,0
1219900039272812544,0,1,0,0,0,0,1,1,1,1,0,0
1219900060227526656,0,1,1,0,0,0,1,1,1,1,0,0
1219900211218276354,0,1,0,0,0,0,1,1,1,1,0,0
1219900529976889344,0,1,1,0,0,0,1,1,1,1,0,0
1219900676785881089,1,1,0,0,0,0,1,1,1,1,0,1
1219900693550485504,0,1,0,0,0,0,1,1,1,1,0,0
1219901138146906112,0,1,1,0,0,0,1,1,1,1,0,1
1219901398206181376,0,1,1,0,0,0,1,1,1,1,0,0
1219902593587019776,0,1,1,0,0,0,1,1,1,1,0,0
1219902614546063360,0,1,1,0,0,0,1,1,1,1,1,1
1219902945917112320,0,1,1,0,0,0,1,1,1,1,0,0
1219903067534938113,1,1,1,0,0,0,1,1,1,1,0,0
1219903184979681287,0,1,1,0,0,0,1,1,1,1,0,0
1219903596038447104,0,1,1,0,0,0,1,1,1,1,0,0
1219903696672178176,1,1,0,0,0,0,1,1,1,1,0,0
1219903965103394820,1,1,1,1,0,0,1,1,1,1,0,0
1219904095131258880,0,1,0,0,0,0,1,1,1,1,0,0
1219904451659481088,0,1,1,0,0,0,1,1,1,1,1,1
1219905324087496705,0,1,0,0,0,0,1,1,1,1,0,0
1219905437337653248,0,1,0,0,0,0,1,1,1,1,0,0
1219906074850938880,0,1,0,0,0,0,1,1,1,1,0,0
1219906100029526016,0,1,1,0,0,0,1,1,1,1,1,1
1219906230035988480,1,1,0,0,0,0,1,1,1,1,0,1
1219906355865231360,0,1,1,0,0,0,1,1,1,1,1,1
1219906381056114688,0,0,0,0,0,0,1,1,1,1,0,0
1219906410420457472,1,1,1,0,0,0,1,1,1,1,0,0
1219906435556921345,0,1,0,0,0,0,1,1,1,1,0,0
1219906599147528192,0,1,1,0,0,0,1,1,1,1,0,0
1219906687219355654,1,1,0,0,0,0,1,1,1,1,0,1
1219906720799117318,0,1,1,1,1,0,1,1,1,1,0,1
1219906808841670656,0,1,1,0,0,0,1,1,1,1,0,1
1219906997614596096,0,1,1,0,0,0,1,1,1,1,0,0
1219907001792200704,0,1,1,0,0,0,1,1,1,1,0,0
1219907630946078721,0,1,0,0,0,0,1,1,1,1,0,0
1219908050355490816,0,1,1,0,0,0,1,1,1,1,0,0
1219909195413123075,1,1,0,0,0,0,1,1,1,1,0,0
1219909304481796096,0,1,0,0,0,0,1,1,1,1,0,0
1219909556123381760,0,1,1,1,0,0,1,1,1,1,0,0
1219909581305892865,0,1,1,0,0,0,1,1,1,1,0,0
1219909715498397696,0,1,0,0,0,0,1,1,1,1,0,1
1219912181774352384,1,1,0,0,0,0,1,1,1,1,0,1
1219912257242456064,0,1,0,0,0,0,1,1,1,1,0,0
1219913062561480704,0,1,0,0,0,0,1,1,1,1,0,0
1219913276496080896,0,1,0,0,0,0,1,1,1,1,0,0
1219913293243932672,0,1,0,0,0,0,1,1,1,1,0,0
1219913389717229569,0,1,0,0,0,0,1,1,1,1,0,1
1219913507157762048,0,1,0,0,0,0,1,1,1,1,1,1
1219913754630131713,0,1,1,0,0,0,1,1,1,1,0,0
1219913888826826753,0,1,1,0,0,0,1,1,1,1,0,0
1219913901443309569,0,1,1,1,0,0,1,1,1,1,0,0
1219914106955653120,0,1,0,0,0,0,1,1,1,1,0,0
1219914299885228034,1,1,1,0,0,0,1,1,1,1,0,0
1219914421503324160,0,1,1,0,0,0,1,1,1,1,0,0
1219914723497598977,0,1,0,0,0,0,1,1,1,1,0,0
1219915096824205312,0,1,0,0,0,0,1,1,1,1,1,1
1219915323312308224,0,1,1,0,0,0,1,1,1,1,0,0
1219915541386866688,0,1,1,0,0,0,1,1,1,1,0,1
1219915767879282689,0,1,1,0,0,0,1,1,1,1,0,0
1219915809826463747,0,1,1,0,0,0,1,1,1,1,1,1
1219915826624712705,0,1,1,0,0,0,1,1,1,1,1,1
1219915935668039682,0,1,1,0,0,0,1,1,1,1,0,0
1219916162173149184,0,1,0,0,0,0,1,1,1,1,0,0
1219916384450351106,0,1,1,1,0,0,1,1,1,1,1,1
1219916522879102976,0,1,1,0,0,0,1,1,1,1,0,0
1219916610934394882,0,1,1,0,0,0,1,1,1,1,0,0
1219916749371518978,0,1,1,0,0,0,1,1,1,1,0,0
1219916971640119302,0,1,0,0,0,0,1,1,1,1,0,1
1219917059720720384,0,1,0,0,0,0,1,1,1,1,0,1
1219917177165361152,0,1,0,1,1,0,1,1,1,1,1,0
1219917219108274177,0,1,1,0,0,0,1,1,1,1,0,0
1219917248493735936,0,1,0,0,0,0,1,1,1,1,0,0
1219917378496147456,0,1,0,0,0,0,1,1,1,1,0,0
1219917454018662402,0,1,1,1,0,0,1,1,1,1,0,1
1219917667903008768,1,1,0,0,0,0,1,1,1,1,0,0
1219918066382929923,0,1,0,0,0,0,1,1,1,1,0,0
1219918137656860678,1,1,0,0,1,1,1,1,1,1,0,1
1219918674540232704,0,1,0,0,0,0,1,1,1,1,0,1
1219918720686006272,0,1,1,1,0,0,1,1,1,1,0,0
1219918905218621442,0,1,1,1,0,0,1,1,1,1,0,0
1219918951372607488,0,1,0,0,0,0,1,1,1,1,0,0
1219919739914375168,0,1,0,0,0,0,1,1,1,1,0,0
1219919802812313600,0,1,0,0,0,0,1,1,1,1,0,0
1219919811221676032,0,1,1,0,0,0,1,1,1,1,0,0
1219919836387729409,0,1,0,0,0,0,1,1,1,1,0,0
1219920247408467968,0,1,1,1,0,0,1,1,1,1,0,0
1219920293537484800,0,1,0,0,0,0,1,1,1,1,0,0
1219920645883977728,0,1,0,0,0,0,1,1,1,1,0,0
1219921019164483585,1,1,0,0,1,1,1,1,1,1,0,1
1219921040136007680,1,1,1,0,0,0,1,1,1,1,0,1
1219921245673787392,1,1,1,0,0,0,1,1,1,1,0,1
1219921627351261184,0,1,0,0,0,0,1,1,1,1,0,1
1219921954490212352,0,1,0,0,0,0,1,1,1,1,0,0
1219922558453194752,0,1,0,0,0,0,1,1,1,1,0,0
1219922713667502081,0,1,0,1,0,0,1,1,1,1,0,1
1219923036616429569,0,0,0,0,0,0,1,1,0,0,0,0
1219923065976578049,0,1,0,0,0,0,1,1,1,1,0,0
1219923372156641280,0,1,0,0,0,0,1,1,1,1,1,1
1219923464448020480,0,1,0,0,0,0,1,1,1,1,0,0
1219923841947848704,0,1,0,0,0,0,1,1,1,1,0,0
1219923955190050816,0,1,1,0,0,0,1,1,1,1,0,1
1219924110366642176,0,1,1,0,0,0,1,1,1,1,0,1
1219924114573422592,1,1,0,0,0,0,1,1,1,1,0,1
1219924437539012608,1,1,0,1,1,1,1,1,1,1,1,1
1219924659824549888,0,1,1,1,0,0,1,1,1,1,0,0
1219924718540603392,1,1,1,0,0,0,1,1,1,1,0,0
1219924898908233728,1,1,1,1,1,1,1,1,1,1,0,0
1219925142165323776,0,1,0,0,0,0,1,1,1,1,0,1
1219925318330277888,1,1,0,1,1,0,1,1,1,1,0,1
1219926010377826306,0,1,1,0,0,0,1,1,1,1,0,1
1219926119446507521,0,0,0,0,0,0,1,1,1,1,0,0
1219926203315810304,0,1,1,1,0,0,1,1,1,1,0,1
1219926312388685824,0,1,1,0,0,0,1,1,1,1,0,0
1219926421428043776,0,1,1,1,0,0,1,1,1,1,0,0
1219926585018634240,0,1,1,1,0,0,1,1,1,1,0,0
1219926962497576960,0,1,1,0,0,0,1,1,1,1,0,0
1219927004423782400,0,1,0,0,0,0,1,1,1,1,0,0
1219927113479999489,0,1,0,0,0,0,1,1,1,1,0,0
1219927486785630208,0,1,1,0,0,0,1,1,1,1,0,0
1219927490958897152,0,1,1,1,0,0,1,1,1,1,0,0
1219927872657412098,0,1,0,0,0,0,1,1,1,1,1,1
1219928162072715264,0,1,0,0,0,0,1,1,1,1,0,1
1219928292091822080,1,1,0,1,1,0,1,1,1,1,0,1
1219929835591438337,0,1,0,0,0,0,1,1,1,1,0,0
1219930024352145409,0,1,1,0,0,0,1,1,1,1,0,1
1219930364078100480,0,1,1,1,0,0,1,1,1,1,0,0
1219930385036955650,0,1,1,0,0,0,1,1,1,1,1,0
1219930414393044993,0,1,0,0,0,0,1,1,1,1,0,1
1219930850621566976,0,1,0,0,0,0,1,1,1,1,1,1
1219930909316542464,1,1,1,0,0,0,1,1,1,1,0,0
1219931068725452800,0,1,1,0,0,0,1,1,1,1,0,0
1219931265832574976,0,1,0,0,0,0,1,1,1,1,1,1
1219931362326728705,0,1,1,0,0,0,1,1,1,1,0,0
1219931555260297216,0,1,1,0,0,0,1,1,1,1,0,0
1219931572025073666,1,1,0,0,0,0,1,1,1,1,0,0
1219931861432008705,0,1,0,0,0,0,1,1,1,1,0,0
1219931991476445189,0,1,1,0,0,0,1,1,1,1,0,0
1219932096300322816,0,1,1,1,0,0,1,1,1,1,0,0
1219932201191559168,1,1,1,0,0,0,1,1,1,1,0,1
1219932889036591104,0,1,1,0,0,0,1,1,1,1,0,0
1219933216192122881,0,1,0,0,0,0,1,1,1,1,0,1
1219933232977862656,0,1,1,0,0,0,1,1,1,1,0,0
1219933350414241793,0,1,1,0,0,0,1,1,1,1,1,1
1219933539141111808,0,1,1,0,0,0,1,1,1,1,0,0
1219933795006189569,0,1,0,0,0,0,1,1,1,1,0,1
1219933849527836672,0,1,1,0,0,0,1,1,1,1,0,0
1219934654863532039,0,1,0,0,0,0,1,1,1,1,0,1
1219934931671044096,0,1,0,0,0,0,1,1,1,1,0,1
1219934935848570880,0,1,1,0,0,0,1,1,1,1,0,0
1219935032325918721,0,1,0,0,0,0,1,1,1,1,0,1
1219935267202703360,1,1,1,0,0,0,1,1,1,1,0,0
1219935267206959105,0,1,1,0,0,0,1,1,1,1,0,0
1219935367874433025,0,1,0,0,0,0,1,1,1,1,0,1
1219935502075334656,0,1,0,0,0,0,1,1,1,1,1,1
1219935661467361281,0,1,1,1,0,0,1,1,1,1,0,0
1219935695030161411,0,1,1,1,0,0,1,1,1,1,0,0
1219935829251981313,0,1,1,1,0,0,1,1,1,1,0,1
